Date,Streamflow,Precip,Year,Month,Day
13/03/2010,0.711,0,2010,3,13
14/03/2010,0.703,0,2010,3,14
15/03/2010,0.694,0,2010,3,15
16/03/2010,0.686,0,2010,3,16
17/03/2010,0.677,0,2010,3,17
18/03/2010,0.668,0,2010,3,18
19/03/2010,0.659,0,2010,3,19
20/03/2010,0.654,0.5,2010,3,20
21/03/2010,0.649,0,2010,3,21
22/03/2010,0.643,1.4,2010,3,22
23/03/2010,0.638,1,2010,3,23
24/03/2010,0.637,2,2010,3,24
25/03/2010,0.636,0,2010,3,25
26/03/2010,0.635,0,2010,3,26
27/03/2010,0.635,0,2010,3,27
28/03/2010,0.634,0,2010,3,28
29/03/2010,0.631,0,2010,3,29
30/03/2010,0.628,4.2,2010,3,30
31/03/2010,0.631,0,2010,3,31
01/04/2010,0.635,0,2010,4,1
02/04/2010,0.638,0,2010,4,2
03/04/2010,0.642,16.6,2010,4,3
04/04/2010,0.675,0,2010,4,4
05/04/2010,0.701,4,2010,4,5
06/04/2010,0.721,2,2010,4,6
07/04/2010,0.753,0,2010,4,7
08/04/2010,0.787,0,2010,4,8
09/04/2010,0.821,0,2010,4,9
10/04/2010,0.854,0,2010,4,10
11/04/2010,0.928,0,2010,4,11
12/04/2010,1,0,2010,4,12
13/04/2010,1.2,0,2010,4,13
14/04/2010,1.4,1.2,2010,4,14
15/04/2010,3,5.6,2010,4,15
16/04/2010,5,0,2010,4,16
17/04/2010,10,0,2010,4,17
18/04/2010,15,0,2010,4,18
19/04/2010,18,0,2010,4,19
20/04/2010,20,0,2010,4,20
21/04/2010,25.6,0,2010,4,21
22/04/2010,25,0,2010,4,22
23/04/2010,24.5,0,2010,4,23
24/04/2010,22.6,0,2010,4,24
25/04/2010,21,0,2010,4,25
26/04/2010,20,0,2010,4,26
27/04/2010,18.9,0,2010,4,27
28/04/2010,17.9,0,2010,4,28
29/04/2010,16.9,0,2010,4,29
30/04/2010,15.7,0.2,2010,4,30
01/05/2010,14.4,0,2010,5,1
02/05/2010,13.6,0,2010,5,2
03/05/2010,13,0,2010,5,3
04/05/2010,12.1,0,2010,5,4
05/05/2010,11.1,0,2010,5,5
06/05/2010,10.9,0,2010,5,6
07/05/2010,10.5,0,2010,5,7
08/05/2010,10,0,2010,5,8
09/05/2010,9.48,0,2010,5,9
10/05/2010,9,0,2010,5,10
11/05/2010,8.78,0,2010,5,11
12/05/2010,8.65,0,2010,5,12
13/05/2010,8.58,0,2010,5,13
14/05/2010,7.23,2.6,2010,5,14
15/05/2010,7.58,0,2010,5,15
16/05/2010,7.71,0.2,2010,5,16
17/05/2010,7.39,0,2010,5,17
18/05/2010,7.47,3,2010,5,18
19/05/2010,6.67,0,2010,5,19
20/05/2010,6.93,0,2010,5,20
21/05/2010,6.85,0,2010,5,21
22/05/2010,6.76,0,2010,5,22
23/05/2010,6.31,5.8,2010,5,23
24/05/2010,7.21,0,2010,5,24
25/05/2010,7.35,0,2010,5,25
26/05/2010,6.49,0.2,2010,5,26
27/05/2010,8.03,0,2010,5,27
28/05/2010,7.91,0,2010,5,28
29/05/2010,7.38,0,2010,5,29
30/05/2010,6.94,0,2010,5,30
31/05/2010,6.63,0,2010,5,31
01/06/2010,6.63,0,2010,6,1
02/06/2010,6.03,0,2010,6,2
03/06/2010,5.84,0,2010,6,3
04/06/2010,5.42,0,2010,6,4
05/06/2010,5.02,0,2010,6,5
06/06/2010,4.74,0,2010,6,6
07/06/2010,4.77,0,2010,6,7
08/06/2010,4.01,8,2010,6,8
09/06/2010,3.38,0,2010,6,9
10/06/2010,3.47,0,2010,6,10
11/06/2010,3.43,0,2010,6,11
12/06/2010,2.81,0,2010,6,12
13/06/2010,2.71,0,2010,6,13
14/06/2010,2.43,0,2010,6,14
15/06/2010,2.31,0,2010,6,15
16/06/2010,1.91,0,2010,6,16
17/06/2010,1.46,0,2010,6,17
18/06/2010,1.43,0,2010,6,18
19/06/2010,1.09,0,2010,6,19
20/06/2010,1.16,0,2010,6,20
21/06/2010,1.07,2.2,2010,6,21
22/06/2010,1.1,0.2,2010,6,22
23/06/2010,0.9,4.6,2010,6,23
24/06/2010,0.922,0,2010,6,24
25/06/2010,0.876,0,2010,6,25
26/06/2010,0.78,0,2010,6,26
27/06/2010,0.697,0,2010,6,27
28/06/2010,0.608,0,2010,6,28
29/06/2010,0.512,0,2010,6,29
30/06/2010,0.449,0,2010,6,30
01/07/2010,0.471,0,2010,7,1
02/07/2010,0.483,0,2010,7,2
03/07/2010,0.448,0,2010,7,3
04/07/2010,0.44,0,2010,7,4
05/07/2010,0.424,0,2010,7,5
06/07/2010,0.434,12,2010,7,6
07/07/2010,0.472,0,2010,7,7
08/07/2010,0.48,7,2010,7,8
09/07/2010,0.472,0,2010,7,9
10/07/2010,0.494,6.6,2010,7,10
11/07/2010,0.474,3.8,2010,7,11
12/07/2010,0.471,2.2,2010,7,12
13/07/2010,0.429,0,2010,7,13
14/07/2010,0.404,0,2010,7,14
15/07/2010,0.485,11.4,2010,7,15
16/07/2010,0.529,0,2010,7,16
17/07/2010,0.46,0,2010,7,17
18/07/2010,0.423,0,2010,7,18
19/07/2010,0.418,0,2010,7,19
20/07/2010,0.419,0,2010,7,20
21/07/2010,0.429,5.4,2010,7,21
22/07/2010,0.466,0,2010,7,22
23/07/2010,0.425,5.4,2010,7,23
24/07/2010,0.413,0,2010,7,24
25/07/2010,0.424,31.2,2010,7,25
26/07/2010,0.426,0.4,2010,7,26
27/07/2010,0.486,4.2,2010,7,27
28/07/2010,0.684,1.4,2010,7,28
29/07/2010,0.63,7.8,2010,7,29
30/07/2010,0.746,0,2010,7,30
31/07/2010,0.735,12.4,2010,7,31
01/08/2010,0.743,0,2010,8,1
02/08/2010,0.729,0,2010,8,2
03/08/2010,1.17,11.6,2010,8,3
04/08/2010,1.46,3.4,2010,8,4
05/08/2010,1.64,0,2010,8,5
06/08/2010,1.44,0,2010,8,6
07/08/2010,1.3,0,2010,8,7
08/08/2010,1.14,0,2010,8,8
09/08/2010,1.03,0,2010,8,9
10/08/2010,0.93,0,2010,8,10
11/08/2010,0.885,19.2,2010,8,11
12/08/2010,0.899,0.2,2010,8,12
13/08/2010,0.896,0,2010,8,13
14/08/2010,0.83,0.2,2010,8,14
15/08/2010,0.951,23.4,2010,8,15
16/08/2010,1.54,14.4,2010,8,16
17/08/2010,3.11,6.4,2010,8,17
18/08/2010,4.54,0,2010,8,18
19/08/2010,5.23,0.4,2010,8,19
20/08/2010,6.53,6.2,2010,8,20
21/08/2010,7.06,0,2010,8,21
22/08/2010,7.73,0.8,2010,8,22
23/08/2010,8.59,33,2010,8,23
24/08/2010,17.3,6.8,2010,8,24
25/08/2010,26.6,0,2010,8,25
26/08/2010,36.1,0,2010,8,26
27/08/2010,41.6,1,2010,8,27
28/08/2010,44.1,2.6,2010,8,28
29/08/2010,44.8,0.4,2010,8,29
30/08/2010,42.7,0.8,2010,8,30
31/08/2010,42.3,43.2,2010,8,31
01/09/2010,52.5,2.2,2010,9,1
02/09/2010,61,0,2010,9,2
03/09/2010,68.1,0,2010,9,3
04/09/2010,72.9,0,2010,9,4
05/09/2010,74,0.6,2010,9,5
06/09/2010,72.2,0,2010,9,6
07/09/2010,68,0.4,2010,9,7
08/09/2010,62.6,0,2010,9,8
09/09/2010,56.9,0,2010,9,9
10/09/2010,50.5,13.2,2010,9,10
11/09/2010,47.5,26,2010,9,11
12/09/2010,49.1,14.4,2010,9,12
13/09/2010,52.7,7.4,2010,9,13
14/09/2010,57.9,0,2010,9,14
15/09/2010,62.2,0,2010,9,15
16/09/2010,65.3,7.4,2010,9,16
17/09/2010,70.3,5.2,2010,9,17
18/09/2010,72.5,0.8,2010,9,18
19/09/2010,72.1,0,2010,9,19
20/09/2010,69.9,0.4,2010,9,20
21/09/2010,67.5,8.4,2010,9,21
22/09/2010,65,0,2010,9,22
23/09/2010,61.4,0,2010,9,23
24/09/2010,57.6,0,2010,9,24
25/09/2010,53.9,0,2010,9,25
26/09/2010,50.6,6,2010,9,26
27/09/2010,46.3,0.8,2010,9,27
28/09/2010,43.8,7,2010,9,28
29/09/2010,43.4,0,2010,9,29
30/09/2010,42,0.8,2010,9,30
01/10/2010,40.6,0,2010,10,1
02/10/2010,39.6,0,2010,10,2
03/10/2010,38.4,0,2010,10,3
04/10/2010,35.7,0,2010,10,4
05/10/2010,33,6.2,2010,10,5
06/10/2010,32,0.4,2010,10,6
07/10/2010,30.1,0,2010,10,7
08/10/2010,27.8,0,2010,10,8
09/10/2010,26.4,0,2010,10,9
10/10/2010,25.1,0,2010,10,10
11/10/2010,23.7,6,2010,10,11
12/10/2010,23.4,4.6,2010,10,12
13/10/2010,22.9,3.2,2010,10,13
14/10/2010,22.1,1,2010,10,14
15/10/2010,21.6,0,2010,10,15
16/10/2010,21.3,2.8,2010,10,16
17/10/2010,21,0,2010,10,17
18/10/2010,20.1,0,2010,10,18
19/10/2010,19.5,0,2010,10,19
20/10/2010,18.9,0,2010,10,20
21/10/2010,17.5,0,2010,10,21
22/10/2010,17.2,0,2010,10,22
23/10/2010,15.7,0,2010,10,23
24/10/2010,15,2.6,2010,10,24
25/10/2010,15,0.6,2010,10,25
26/10/2010,15.2,25.2,2010,10,26
27/10/2010,16.4,13.4,2010,10,27
28/10/2010,20.4,0.6,2010,10,28
29/10/2010,21.5,4,2010,10,29
30/10/2010,21.7,0,2010,10,30
31/10/2010,21,0,2010,10,31
01/11/2010,20.5,0,2010,11,1
02/11/2010,20,0,2010,11,2
03/11/2010,19.2,0,2010,11,3
04/11/2010,18.5,0,2010,11,4
05/11/2010,17.7,0,2010,11,5
06/11/2010,16.9,0,2010,11,6
07/11/2010,16.2,0,2010,11,7
08/11/2010,15.4,0,2010,11,8
09/11/2010,14.6,0,2010,11,9
10/11/2010,13.8,0,2010,11,10
11/11/2010,13.1,15.4,2010,11,11
12/11/2010,12.3,1.8,2010,11,12
13/11/2010,11.5,0,2010,11,13
14/11/2010,10.8,0,2010,11,14
15/11/2010,10,2.2,2010,11,15
16/11/2010,9.5,1.6,2010,11,16
17/11/2010,9,0,2010,11,17
18/11/2010,8.5,0,2010,11,18
19/11/2010,8,0,2010,11,19
20/11/2010,7.67,0,2010,11,20
21/11/2010,7.33,0.6,2010,11,21
22/11/2010,7,0,2010,11,22
23/11/2010,6.67,0,2010,11,23
24/11/2010,6.33,0.4,2010,11,24
25/11/2010,6,3.2,2010,11,25
26/11/2010,5.67,0,2010,11,26
27/11/2010,5.33,0.2,2010,11,27
28/11/2010,5,0.8,2010,11,28
29/11/2010,4.83,1,2010,11,29
30/11/2010,4.67,1.6,2010,11,30
01/12/2010,4.5,0.4,2010,12,1
02/12/2010,4.33,0,2010,12,2
03/12/2010,4.17,0,2010,12,3
04/12/2010,4,1.2,2010,12,4
05/12/2010,3.89,0,2010,12,5
06/12/2010,3.78,1,2010,12,6
07/12/2010,3.67,0,2010,12,7
08/12/2010,3.56,0.2,2010,12,8
09/12/2010,3.44,4.2,2010,12,9
10/12/2010,3.33,2.4,2010,12,10
11/12/2010,3.22,0,2010,12,11
12/12/2010,3.11,0,2010,12,12
13/12/2010,3,0,2010,12,13
14/12/2010,2.97,2.2,2010,12,14
15/12/2010,2.86,0,2010,12,15
16/12/2010,2.8,3.8,2010,12,16
17/12/2010,2.76,1.8,2010,12,17
18/12/2010,2.68,6.4,2010,12,18
19/12/2010,2.6,5,2010,12,19
20/12/2010,2.52,0,2010,12,20
21/12/2010,2.44,0.4,2010,12,21
22/12/2010,2.36,0.4,2010,12,22
23/12/2010,2.28,0.4,2010,12,23
24/12/2010,2.22,0,2010,12,24
25/12/2010,2.16,0,2010,12,25
26/12/2010,2.11,0,2010,12,26
27/12/2010,2.06,0,2010,12,27
28/12/2010,2.01,1,2010,12,28
29/12/2010,1.96,0,2010,12,29
30/12/2010,1.93,0,2010,12,30
31/12/2010,1.91,0,2010,12,31
01/01/2011,1.88,0,2011,1,1
02/01/2011,1.85,0,2011,1,2
03/01/2011,1.82,0,2011,1,3
04/01/2011,1.8,1.4,2011,1,4
05/01/2011,1.79,0.2,2011,1,5
06/01/2011,1.78,0,2011,1,6
07/01/2011,1.76,0.4,2011,1,7
08/01/2011,1.75,0,2011,1,8
09/01/2011,1.74,1,2011,1,9
10/01/2011,1.72,1.4,2011,1,10
11/01/2011,1.71,0,2011,1,11
12/01/2011,1.68,0.2,2011,1,12
13/01/2011,1.65,0,2011,1,13
14/01/2011,1.63,0.4,2011,1,14
15/01/2011,1.6,0,2011,1,15
16/01/2011,1.58,0,2011,1,16
17/01/2011,1.56,0,2011,1,17
18/01/2011,1.54,0,2011,1,18
19/01/2011,1.52,0.6,2011,1,19
20/01/2011,1.5,0,2011,1,20
21/01/2011,1.48,0,2011,1,21
22/01/2011,1.46,0,2011,1,22
23/01/2011,1.44,1.6,2011,1,23
24/01/2011,1.41,0.2,2011,1,24
25/01/2011,1.38,1.4,2011,1,25
26/01/2011,1.36,0.2,2011,1,26
27/01/2011,1.35,0,2011,1,27
28/01/2011,1.33,0,2011,1,28
29/01/2011,1.31,0,2011,1,29
30/01/2011,1.3,0,2011,1,30
31/01/2011,1.28,0,2011,1,31
01/02/2011,1.26,0,2011,2,1
02/02/2011,1.24,0.8,2011,2,2
03/02/2011,1.22,0.4,2011,2,3
04/02/2011,1.2,0,2011,2,4
05/02/2011,1.18,0.2,2011,2,5
06/02/2011,1.16,0,2011,2,6
07/02/2011,1.14,0,2011,2,7
08/02/2011,1.12,0.8,2011,2,8
09/02/2011,1.1,0,2011,2,9
10/02/2011,1.08,0,2011,2,10
11/02/2011,1.06,0,2011,2,11
12/02/2011,1.05,0,2011,2,12
13/02/2011,1.03,0,2011,2,13
14/02/2011,1.01,0.2,2011,2,14
15/02/2011,0.995,1,2011,2,15
16/02/2011,0.981,0,2011,2,16
17/02/2011,0.967,2.6,2011,2,17
18/02/2011,0.953,7.4,2011,2,18
19/02/2011,0.938,0,2011,2,19
20/02/2011,0.924,0,2011,2,20
21/02/2011,0.909,0,2011,2,21
22/02/2011,0.894,0.8,2011,2,22
23/02/2011,0.879,1.9,2011,2,23
24/02/2011,0.864,0.4,2011,2,24
25/02/2011,0.848,0,2011,2,25
26/02/2011,0.839,0,2011,2,26
27/02/2011,0.83,0.4,2011,2,27
28/02/2011,0.821,0,2011,2,28
01/03/2011,0.797,0,2011,3,1
02/03/2011,0.789,0,2011,3,2
03/03/2011,0.781,0,2011,3,3
04/03/2011,0.772,0,2011,3,4
05/03/2011,0.764,0,2011,3,5
06/03/2011,0.756,0,2011,3,6
07/03/2011,0.748,0,2011,3,7
08/03/2011,0.74,0,2011,3,8
09/03/2011,0.732,0,2011,3,9
10/03/2011,0.725,0,2011,3,10
11/03/2011,0.717,3.8,2011,3,11
12/03/2011,0.71,0,2011,3,12
13/03/2011,0.703,0.2,2011,3,13
14/03/2011,0.696,0.8,2011,3,14
15/03/2011,0.688,2,2011,3,15
16/03/2011,0.68,2.6,2011,3,16
17/03/2011,0.671,0.4,2011,3,17
18/03/2011,0.663,0,2011,3,18
19/03/2011,0.654,0,2011,3,19
20/03/2011,0.646,1,2011,3,20
21/03/2011,0.638,0.2,2011,3,21
22/03/2011,0.631,0,2011,3,22
23/03/2011,0.624,0,2011,3,23
24/03/2011,0.616,0,2011,3,24
25/03/2011,0.609,0,2011,3,25
26/03/2011,0.601,0,2011,3,26
27/03/2011,0.593,0,2011,3,27
28/03/2011,0.585,0,2011,3,28
29/03/2011,0.577,0,2011,3,29
30/03/2011,0.569,0,2011,3,30
31/03/2011,0.567,0,2011,3,31
01/04/2011,0.564,1.2,2011,4,1
02/04/2011,0.561,0,2011,4,2
03/04/2011,0.558,0.2,2011,4,3
04/04/2011,0.555,0,2011,4,4
05/04/2011,0.552,0,2011,4,5
06/04/2011,0.549,0,2011,4,6
07/04/2011,0.546,0,2011,4,7
08/04/2011,0.542,0,2011,4,8
09/04/2011,0.539,0,2011,4,9
10/04/2011,0.536,0,2011,4,10
11/04/2011,0.531,0,2011,4,11
12/04/2011,0.527,9.6,2011,4,12
13/04/2011,0.525,0,2011,4,13
14/04/2011,0.522,0,2011,4,14
15/04/2011,0.519,0,2011,4,15
16/04/2011,0.519,0,2011,4,16
17/04/2011,0.518,0,2011,4,17
18/04/2011,0.518,0.4,2011,4,18
19/04/2011,0.517,0,2011,4,19
20/04/2011,0.516,0,2011,4,20
21/04/2011,0.518,0,2011,4,21
22/04/2011,0.52,0,2011,4,22
23/04/2011,0.523,0,2011,4,23
24/04/2011,0.528,0.2,2011,4,24
25/04/2011,0.534,0,2011,4,25
26/04/2011,0.557,0,2011,4,26
27/04/2011,0.581,0,2011,4,27
28/04/2011,0.605,0.2,2011,4,28
29/04/2011,0.628,3,2011,4,29
30/04/2011,0.652,0.6,2011,4,30
01/05/2011,0.706,8,2011,5,1
02/05/2011,0.76,0.2,2011,5,2
03/05/2011,0.815,0,2011,5,3
04/05/2011,1.15,0,2011,5,4
05/05/2011,1.48,0.2,2011,5,5
06/05/2011,5.15,0,2011,5,6
07/05/2011,8.81,0,2011,5,7
08/05/2011,12.5,1.1,2011,5,8
09/05/2011,16.1,11.4,2011,5,9
10/05/2011,19.8,0,2011,5,10
11/05/2011,30.4,15.4,2011,5,11
12/05/2011,38.3,0.8,2011,5,12
13/05/2011,42.7,0,2011,5,13
14/05/2011,47.4,0,2011,5,14
15/05/2011,54.1,0,2011,5,15
16/05/2011,58.1,0,2011,5,16
17/05/2011,58.9,0,2011,5,17
18/05/2011,56.5,0,2011,5,18
19/05/2011,52.7,0,2011,5,19
20/05/2011,48.1,0,2011,5,20
21/05/2011,43.6,0,2011,5,21
22/05/2011,39.3,0.8,2011,5,22
23/05/2011,34.9,0,2011,5,23
24/05/2011,32.1,0,2011,5,24
25/05/2011,28.8,0,2011,5,25
26/05/2011,26.3,0,2011,5,26
27/05/2011,24.2,0,2011,5,27
28/05/2011,21.6,2.2,2011,5,28
29/05/2011,20.5,1.4,2011,5,29
30/05/2011,19.9,0.2,2011,5,30
31/05/2011,19.7,4.2,2011,5,31
01/06/2011,20.1,0,2011,6,1
02/06/2011,20.6,0,2011,6,2
03/06/2011,20.9,10.4,2011,6,3
04/06/2011,21.3,0.2,2011,6,4
05/06/2011,20.9,0,2011,6,5
06/06/2011,19,0.6,2011,6,6
07/06/2011,17.3,0,2011,6,7
08/06/2011,16.1,0,2011,6,8
09/06/2011,15.7,0,2011,6,9
10/06/2011,14.9,4.8,2011,6,10
11/06/2011,13.7,0,2011,6,11
12/06/2011,13.2,0,2011,6,12
13/06/2011,12.2,0,2011,6,13
14/06/2011,11.6,3.2,2011,6,14
15/06/2011,11.3,0,2011,6,15
16/06/2011,10.1,0,2011,6,16
17/06/2011,9.62,0,2011,6,17
18/06/2011,9.24,0,2011,6,18
19/06/2011,8.77,0,2011,6,19
20/06/2011,8.02,0,2011,6,20
21/06/2011,7.21,0,2011,6,21
22/06/2011,6.93,0,2011,6,22
23/06/2011,6.28,0.6,2011,6,23
24/06/2011,5.31,0,2011,6,24
25/06/2011,4.52,0,2011,6,25
26/06/2011,4.87,9,2011,6,26
27/06/2011,5.15,0,2011,6,27
28/06/2011,4.47,0,2011,6,28
29/06/2011,4.33,1.2,2011,6,29
30/06/2011,3.95,0,2011,6,30
01/07/2011,3.92,2.2,2011,7,1
02/07/2011,4.07,1.2,2011,7,2
03/07/2011,4.42,0,2011,7,3
04/07/2011,3.69,8,2011,7,4
05/07/2011,3.8,5,2011,7,5
06/07/2011,4.11,1.4,2011,7,6
07/07/2011,6.19,0,2011,7,7
08/07/2011,7.06,0,2011,7,8
09/07/2011,7.38,7,2011,7,9
10/07/2011,7.96,31.8,2011,7,10
11/07/2011,11.1,6,2011,7,11
12/07/2011,14.4,0,2011,7,12
13/07/2011,16.5,0,2011,7,13
14/07/2011,16.9,0,2011,7,14
15/07/2011,16,0,2011,7,15
16/07/2011,15.6,6,2011,7,16
17/07/2011,13.2,1,2011,7,17
18/07/2011,12.3,0,2011,7,18
19/07/2011,11.4,4.6,2011,7,19
20/07/2011,10.2,0,2011,7,20
21/07/2011,9.07,16.4,2011,7,21
22/07/2011,9.3,0,2011,7,22
23/07/2011,9.53,0,2011,7,23
24/07/2011,9.49,0,2011,7,24
25/07/2011,9.2,0,2011,7,25
26/07/2011,8.73,0.4,2011,7,26
27/07/2011,8.09,3.6,2011,7,27
28/07/2011,7.77,0,2011,7,28
29/07/2011,7.17,0,2011,7,29
30/07/2011,7.5,9.6,2011,7,30
31/07/2011,10.5,0,2011,7,31
01/08/2011,12.9,8.4,2011,8,1
02/08/2011,16.6,0.2,2011,8,2
03/08/2011,19.8,0.2,2011,8,3
04/08/2011,20.6,0,2011,8,4
05/08/2011,20.7,1.6,2011,8,5
06/08/2011,19.8,0,2011,8,6
07/08/2011,18.9,0,2011,8,7
08/08/2011,17.5,0,2011,8,8
09/08/2011,16.3,0.2,2011,8,9
10/08/2011,15.4,7.4,2011,8,10
11/08/2011,13.8,0,2011,8,11
12/08/2011,12.9,0.2,2011,8,12
13/08/2011,12,5.6,2011,8,13
14/08/2011,11.4,18.2,2011,8,14
15/08/2011,10.9,0,2011,8,15
16/08/2011,10.4,23,2011,8,16
17/08/2011,11,2.8,2011,8,17
18/08/2011,11.4,2,2011,8,18
19/08/2011,11.3,18.8,2011,8,19
20/08/2011,13.4,4.4,2011,8,20
21/08/2011,15.7,0.6,2011,8,21
22/08/2011,18,1,2011,8,22
23/08/2011,19.7,0.6,2011,8,23
24/08/2011,19.9,0,2011,8,24
25/08/2011,20.4,1.2,2011,8,25
26/08/2011,19.9,10.6,2011,8,26
27/08/2011,19.1,0,2011,8,27
28/08/2011,18.6,2.2,2011,8,28
29/08/2011,19.5,0,2011,8,29
30/08/2011,19.5,8.2,2011,8,30
31/08/2011,20.4,8,2011,8,31
01/09/2011,24.9,20.8,2011,9,1
02/09/2011,35.2,9,2011,9,2
03/09/2011,44.4,0,2011,9,3
04/09/2011,53.7,0,2011,9,4
05/09/2011,61.1,0,2011,9,5
06/09/2011,64.8,1.6,2011,9,6
07/09/2011,64.7,0,2011,9,7
08/09/2011,63.2,0,2011,9,8
09/09/2011,59.8,0,2011,9,9
10/09/2011,56.2,0,2011,9,10
11/09/2011,50.7,0,2011,9,11
12/09/2011,44.6,4,2011,9,12
13/09/2011,39,1.8,2011,9,13
14/09/2011,34.9,0.2,2011,9,14
15/09/2011,32,0,2011,9,15
16/09/2011,29.1,0,2011,9,16
17/09/2011,26.5,0.4,2011,9,17
18/09/2011,24.8,0,2011,9,18
19/09/2011,23.1,2,2011,9,19
20/09/2011,22.2,0.2,2011,9,20
21/09/2011,21.9,0,2011,9,21
22/09/2011,21.2,0,2011,9,22
23/09/2011,20.2,0,2011,9,23
24/09/2011,18.8,0,2011,9,24
25/09/2011,17.5,0,2011,9,25
26/09/2011,16.5,0,2011,9,26
27/09/2011,16.2,2.4,2011,9,27
28/09/2011,15.2,0.6,2011,9,28
29/09/2011,14.3,4.4,2011,9,29
30/09/2011,14.1,0,2011,9,30
01/10/2011,13.8,0,2011,10,1
02/10/2011,12.9,0,2011,10,2
03/10/2011,11.7,3,2011,10,3
04/10/2011,11.5,0,2011,10,4
05/10/2011,11.3,0,2011,10,5
06/10/2011,11.1,0,2011,10,6
07/10/2011,10.7,0.4,2011,10,7
08/10/2011,10.6,1.8,2011,10,8
09/10/2011,10.9,0,2011,10,9
10/10/2011,10.1,10.6,2011,10,10
11/10/2011,10.9,9,2011,10,11
12/10/2011,12.4,0.4,2011,10,12
13/10/2011,13.8,8.8,2011,10,13
14/10/2011,17,0.4,2011,10,14
15/10/2011,19.8,5.8,2011,10,15
16/10/2011,22.7,10.4,2011,10,16
17/10/2011,25,10,2011,10,17
18/10/2011,26.8,1.8,2011,10,18
19/10/2011,27.7,0,2011,10,19
20/10/2011,29.3,0,2011,10,20
21/10/2011,29.2,0,2011,10,21
22/10/2011,29.5,0,2011,10,22
23/10/2011,29.3,0,2011,10,23
24/10/2011,29.6,0,2011,10,24
25/10/2011,29,0.8,2011,10,25
26/10/2011,27.1,0,2011,10,26
27/10/2011,26.1,0.8,2011,10,27
28/10/2011,25,0,2011,10,28
29/10/2011,23.6,0.2,2011,10,29
30/10/2011,22.3,0,2011,10,30
31/10/2011,21.2,0,2011,10,31
01/11/2011,20.3,0.2,2011,11,1
02/11/2011,19.5,0,2011,11,2
03/11/2011,18.5,0,2011,11,3
04/11/2011,16.9,0,2011,11,4
05/11/2011,16,0,2011,11,5
06/11/2011,15.5,9.2,2011,11,6
07/11/2011,14.6,7.6,2011,11,7
08/11/2011,13.6,0,2011,11,8
09/11/2011,12.8,0.6,2011,11,9
10/11/2011,12.6,2,2011,11,10
11/11/2011,12.4,0.2,2011,11,11
12/11/2011,12.2,0,2011,11,12
13/11/2011,11.9,0,2011,11,13
14/11/2011,12.3,0.6,2011,11,14
15/11/2011,12.1,0.6,2011,11,15
16/11/2011,11.8,0,2011,11,16
17/11/2011,11.6,0,2011,11,17
18/11/2011,11.3,0,2011,11,18
19/11/2011,11.1,0,2011,11,19
20/11/2011,10.8,0,2011,11,20
21/11/2011,10.6,1.4,2011,11,21
22/11/2011,10.4,0,2011,11,22
23/11/2011,10.1,7.4,2011,11,23
24/11/2011,9.9,0,2011,11,24
25/11/2011,9.67,0,2011,11,25
26/11/2011,9.45,0.6,2011,11,26
27/11/2011,9.23,0,2011,11,27
28/11/2011,9.01,7.2,2011,11,28
29/11/2011,8.79,2,2011,11,29
30/11/2011,8.58,0,2011,11,30
01/12/2011,8.38,0,2011,12,1
02/12/2011,8.17,6.6,2011,12,2
03/12/2011,7.97,1.8,2011,12,3
04/12/2011,7.77,0,2011,12,4
05/12/2011,7.57,0,2011,12,5
06/12/2011,7.38,1.8,2011,12,6
07/12/2011,7.19,1.4,2011,12,7
08/12/2011,7,1,2011,12,8
09/12/2011,6.82,0,2011,12,9
10/12/2011,6.63,0,2011,12,10
11/12/2011,6.45,0,2011,12,11
12/12/2011,6.28,0,2011,12,12
13/12/2011,6.1,0,2011,12,13
14/12/2011,5.93,2,2011,12,14
15/12/2011,5.76,0,2011,12,15
16/12/2011,5.59,0,2011,12,16
17/12/2011,5.42,2,2011,12,17
18/12/2011,5.26,0.6,2011,12,18
19/12/2011,5.1,1.2,2011,12,19
20/12/2011,4.94,3.8,2011,12,20
21/12/2011,4.78,0.6,2011,12,21
22/12/2011,4.63,0,2011,12,22
23/12/2011,4.47,0,2011,12,23
24/12/2011,4.32,1,2011,12,24
25/12/2011,4.18,5,2011,12,25
26/12/2011,4.06,0.6,2011,12,26
27/12/2011,3.96,0,2011,12,27
28/12/2011,3.87,0,2011,12,28
29/12/2011,3.78,0.2,2011,12,29
30/12/2011,3.68,0,2011,12,30
31/12/2011,3.6,2.4,2011,12,31
01/01/2012,3.51,1,2012,1,1
02/01/2012,3.42,0,2012,1,2
03/01/2012,3.34,0,2012,1,3
04/01/2012,3.25,0,2012,1,4
05/01/2012,3.17,3.2,2012,1,5
06/01/2012,3.09,0.2,2012,1,6
07/01/2012,3.01,0,2012,1,7
08/01/2012,2.94,3.2,2012,1,8
09/01/2012,2.86,0,2012,1,9
10/01/2012,2.79,0,2012,1,10
11/01/2012,2.72,0,2012,1,11
12/01/2012,2.65,0,2012,1,12
13/01/2012,2.58,0,2012,1,13
14/01/2012,2.51,0,2012,1,14
15/01/2012,2.44,0,2012,1,15
16/01/2012,2.38,0.2,2012,1,16
17/01/2012,2.31,0,2012,1,17
18/01/2012,2.25,0,2012,1,18
19/01/2012,2.19,0,2012,1,19
20/01/2012,2.13,0,2012,1,20
21/01/2012,2.07,0,2012,1,21
22/01/2012,2.01,0,2012,1,22
23/01/2012,1.97,7.4,2012,1,23
